x_impact,y_impact,z_impact,fall_time,travel_distance_flat
79.99705703821812,54.0352229817613,-60,5.595376073369135,37.15489623691383
44.34040165304977,14.092304174628804,-25,4.166118830795168,35.228322832049145
51.1514874574371,20.614697321038385,-32,4.496605235637719,35.36144198326666
69.1785629892615,38.33401545530349,-48,4.875906171164418,39.37764875935286
73.68102128826169,49.855972894380045,-55,5.276559063585252,38.471307763859265
33.49428003825076,1.6714064988141344,-12,3.8481075956930186,31.678509382750406
140.280264271203,33.493737122398166,-83,5.961124783549809,41.9116724690707
77.73290011933354,42.42463770358828,-54,5.079542049543436,40.04291628985539
47.603395901454945,21.861135378778265,-30,4.3426832152210695,36.564236684354285
104.82308606008061,38.94864917096536,-65,5.747067625916287,37.854365668769304
97.87344651616951,50.319351070125784,-66,5.805090315467471,37.73732397605821
33.50595466542906,4.1577021454674234,-13,3.9834034066193675,30.72201294268352
42.27382330271411,21.909193377099438,-27,4.282339928356926,35.58453849374058
94.28562090952207,43.00133955965297,-61,5.585711968829592,38.095914522632874
54.443510181360125,30.070711900338452,-37,4.862025667523082,34.60569867568996
111.07318530643794,62.645046389368815,-77,5.76081355130187,42.237230949195094
69.61433348883563,46.216876783382915,-52,5.219568695122217,37.67969568631372
69.23168615042175,25.03160951548098,-43,5.081745289805336,34.85352827562609
149.85690037113793,103.72966709017618,-120,6.811080448566635,46.160577529243845
59.95641658038901,22.356434803208085,-37,4.51808486816866,38.32224981571369
111.57236946457192,49.44450812077719,-72,5.747567995717334,40.73115068842395
100.62544962778007,51.25850066249558,-68,5.374323309750237,42.785570442739655
171.64705236168416,49.89275228584677,-103,6.67047816304575,43.25763382471866
37.23389609064163,3.724970209650267,-15,3.9165893726279313,32.765214183042616
80.49434656812868,88.89296726636941,-78,6.295618657241339,37.76847391641711
46.81984188306585,8.636054381656065,-23,4.135963382193892,35.001255704337225
112.66652701764164,24.729400479787202,-63,5.726049185392572,37.63262480036284
54.35212449107218,23.640550626286156,-35,4.652166027659269,35.25881951388088
65.04391956135267,51.71622567032242,-52,5.199527816978202,37.88007016760552
58.51199881326271,10.923519385650742,-32,4.4585440557316804,36.32715200942261
36.813830262088466,4.7848804447296445,-15,3.9159991598930395,32.77239580942242
57.952083638655054,28.204021298353304,-38,4.601223614830993,37.896966621952295
92.50316310137362,32.04726392963678,-56,5.235685505910783,39.33582507517819
67.4341460996036,5.399500592824796,-36,4.7200387280133675,35.057079831328224
97.05521183149867,48.08476825309748,-65,5.404731294541764,41.16340107286611
116.69616088646389,74.8644380994542,-87,6.18498473756527,41.38444449410858
100.3917203760561,103.69038271159583,-95,5.946267733548606,46.75463559543822
63.391360950669515,23.859072813358036,-40,4.610698816282357,38.30928037895975
66.73694956965178,28.120629183558048,-43,4.809268702500328,37.63932386571975
161.82925670771408,155.02129764230045,-151,8.240419324423979,42.72467537036934
99.32864055888763,57.33550145943752,-69,5.691502767755736,40.44563315347026
103.19742201340546,57.617646038544116,-71,5.553486347577852,42.22653282433867
73.3218457177903,4.9048418421334805,-38,4.620301210136763,37.682462428095086
45.16272923646767,14.751996630295908,-25,4.295595072379995,34.29769795680504
98.98543320149608,66.54496837526251,-74,6.1674099585586095,37.33299555224698
72.94750439716657,31.564040187463327,-47,4.960626158561137,37.98595256023843
84.08442228605449,38.55066209371266,-55,5.15548457902126,39.706852243218606
175.9747441039338,73.8865580222838,-114,6.729473170697182,46.210176339297426
49.433166818124796,82.11638647487656,-63,5.282959013633417,41.5411870593026
72.17448966067272,26.869618490519695,-45,4.945605817810461,37.1784368136901
68.99865742420832,19.185090603338,-41,4.8234205699671096,36.49394108385659
150.85605695432224,35.14078186213224,-90,6.495435860528149,39.410303015679986
39.59182348902895,3.2234640190258745,-16,3.9741996815877134,32.69747243253796
52.21980947310219,25.966341413427713,-35,4.689926131122979,34.85947914069194
55.825645512000506,25.40499384249403,-36,4.676518445838532,36.031913915255856
55.017804979533466,20.049858818940052,-34,4.597951475020786,35.31813055740926
127.3989004747457,46.75109788110546,-80,6.162803676622061,39.292724089557595
48.37483619107814,43.497220229436095,-41,5.043498690124301,34.27362409789286
47.97095314208458,47.6195407010657,-43,4.89781497786775,36.70248692473894
45.51493610655602,42.965248219006725,-39,4.987049104442138,34.34264360115182
54.52277129617209,55.61410583010193,-49,4.998514247533513,38.544528076148644
68.1972695486235,54.01120423142869,-55,5.5075549822943755,35.816486913565846
105.19545097196965,32.704533026849845,-62,5.442295413601606,39.91479126272796
64.1497574203402,32.29465319911186,-43,5.014720321165346,35.512640256798406
110.51357919193272,37.375515568520925,-67,5.536105681477881,40.703792699181136
103.79519032605005,29.005658352565757,-60,5.644763687086465,37.12288590240206
120.31178515220316,36.250025704744274,-72,5.866049940172447,39.21178046645011
54.171641211000065,11.23285861530679,-30,4.352555543840768,35.8931638506469
59.845451256622304,8.671818501805722,-32,4.503690710125712,35.82010043630529
93.13140421637851,69.3865322420086,-73,5.722261855681957,40.9748096567596
79.84646695523813,40.36899584297891,-54,5.297003218491028,37.81849414205613
66.00392197472982,38.13956289487188,-46,5.145099443161604,36.11167398390904
43.44106554150672,11.104454033190326,-22,4.127236178565334,34.51403865150438
58.8012905241313,54.63513380679411,-51,5.156220882615805,37.85608038172559
124.58677691428764,103.32145489456708,-107,6.688244672218627,43.10242073143982
51.760554368203614,34.15289164393454,-38,4.9220652086266075,34.00731190512462
118.07020189634491,63.4653280551334,-82,5.9496597635788095,42.020272179280155
32.630812836040185,8.021331727014495,-15,3.952008393597956,32.33841650770433
76.58627220246521,44.38452671423038,-54,5.456631368118362,36.28771386573678
40.534982086957235,7.8314609859648865,-19,4.043009397262399,33.71867687055745
81.74096290970377,59.71866716643676,-63,5.52141999705648,39.13782317231902
83.43831511739947,59.714246993706844,-64,5.281181109310499,42.00494660357666
43.662716786376016,13.033050694636708,-24,4.264660716815765,33.506787329411786
154.85078548922246,79.58479953243408,-110,6.9427570457369105,41.96923946161044
111.07094364752322,64.56951599858849,-78,5.791740820410108,42.34093607083887
72.41664957658305,21.747847601286068,-43,5.022197448581249,35.91628402529182
44.57511683598022,18.131945013058154,-27,4.367167002784699,34.056698333198355
46.08024366839434,20.989082565365006,-29,4.570844697839661,33.49259010299965
41.301323534661904,2.904826812845155,-17,4.05039146266632,32.41446539251059
52.05117044924774,13.841435561364385,-29,4.513582444089101,34.10040670617775
40.21758474000939,14.119922085148376,-22,4.1580745822566545,34.15004428720997
99.48232507288147,52.310195478961056,-67,5.459450980569544,41.90358535921111
42.705264419835096,1.53417175407334,-17,3.8931831342252106,34.32101085958301
93.47656534573312,84.79910823504882,-81,6.17158880465651,39.98043431864147
50.98294666671089,5.982055582674238,-25,4.23647848173463,34.977975682830206
57.58801786103098,30.08683253541513,-39,5.00418389652713,33.69351121706784
75.52078160949198,37.01181480602965,-50,4.87561331052943,40.35357913893447
62.11748081453784,16.766340151873674,-37,4.481257876992073,38.21782564321795
54.357034029401476,8.209826768175928,-28,4.459447890293675,34.14452523766468
56.53515159518151,38.79721321115503,-42,4.8598174270157966,37.100644760523146
107.81393021520822,73.14527192367981,-81,5.670898390041802,44.775017637015225
36.017573967115,10.216506635936822,-18,4.18589942225875,31.479869846737806
57.30758538190684,18.69815357576939,-34,4.673923732828443,35.02796402664916
179.4650488836522,100.2141013687123,-127,6.943200349548053,48.33648095051149
102.74747625514189,11.748287397313192,-54,5.231437611302329,38.471721728034744
34.759488064653176,7.190893035590198,-15,3.826698556672701,33.88630568650696
52.89930616600199,10.204875828569774,-28,4.238458547327026,36.67338905764944
61.77896487460413,40.92548463243044,-46,5.018921921963646,36.90372691504713
60.98229424545191,62.66345065116469,-55,5.013315770896071,41.22510110395076
81.87768302221087,24.67866870154314,-49,4.886952121135269,39.74306465241915
53.97134825887825,18.06258630970997,-32,4.62764762911107,34.47684004422372
41.448657773659825,8.753770439149534,-20,4.087357551948583,33.7945499908309
92.9633930622538,51.81222670102648,-64,5.2364415427688575,42.92794316552092
69.52240390402599,11.165020508548302,-38,4.888601844193281,34.83232761940689
81.08867974789462,-2.9470018654694354,-39,4.542161541351883,39.09754001484664
67.13698945621957,40.655286547667046,-48,5.175510592666973,36.27720541445936
157.89702027780902,93.80341770478842,-118,7.062557889616035,43.64328737114259
56.59591321316745,25.77175912866118,-37,4.6270432292726165,36.56930559366837
116.65455898019304,29.136631768830203,-67,5.592829104435118,40.146421318449185
72.50654936446176,95.85629869542848,-80,6.040889198295017,40.38633716724125
61.020536757193696,30.42996349601306,-41,4.9406546765046775,35.28807943820617
189.42811597985266,123.8598213353293,-140,7.333682618820232,49.06048757244738
60.64169605752619,33.65509659612441,-42,4.72678322084156,38.035915111064696
64.23337647747573,41.89334249339792,-47,4.837914829922867,39.79563903504813
92.62325495730678,75.15291054301201,-76,5.853020792973524,40.94451656720669
51.052698685296875,13.066489194575992,-28,4.355425005787195,35.303553308500895
71.33828585346365,62.52653260786851,-60,5.176466735270506,41.31488368328121
90.15560078984701,35.28362634905984,-56,5.3046066047283205,38.640304577632456
54.32382772273598,20.804194302917693,-34,4.6584373973515145,34.67334871526213
57.76900817852891,29.16434120186816,-39,4.689796333310025,36.91489038931327
65.23073945762906,45.967331655691076,-50,4.802269950444942,41.17833257640501
61.64248871648162,56.20924884188617,-53,4.963246166549863,40.8280752872769
100.3714356713526,57.798572852254274,-70,5.988821272678372,37.70774908274771
32.765875297697455,4.9638058491869295,-13,3.8727608284646116,32.02389713269123
59.114144207928796,25.20012133299996,-38,4.811259409358403,35.122723660485164
38.37487638815722,3.2119102260820442,-15,3.884294614673111,33.161593922171214
95.79187088647323,51.211788599719966,-65,5.340193772962791,42.26847341369553
58.223407887008044,11.088946609265237,-32,4.555736420599882,35.24754906027993
60.31100305002374,20.3842426422028,-37,4.599063463577051,36.878046589517005
54.99792308096642,11.669123462456339,-30,4.441389805548505,35.43410596695337
53.1856404080434,31.57678245590748,-37,4.564353716676198,37.7916422835158
104.75110481001084,38.865447911336396,-65,5.434294729629375,40.86321402530722
98.4936112132801,35.38710504200479,-60,5.5724056580323085,37.795303613295395
70.80082992335669,11.423508624624345,-39,4.827766372108099,35.95073735746394
65.17755185006637,44.4579369826867,-49,4.957831975423634,38.97594786562362
83.26290170302158,28.37291690572792,-50,4.9578516557365235,39.93319978491489
45.66854156419782,17.968081742013243,-27,4.348590099388528,34.82323344590886
50.85339076604056,7.1517699199897535,-26,4.310687474952692,34.12700028376639
41.03536310099948,9.097643766555425,-20,4.077155519610341,33.91575958278697
79.11689620714375,10.307125941728474,-43,4.887876421428094,36.806075092582006
80.35011835538259,38.08899093098409,-53,4.998381725028034,40.444510461197
39.894323381856466,10.920483245010692,-20,4.32340064953246,31.153593549657337
54.464250563433325,20.41475624038678,-33,4.480396926170215,36.6188723608699
94.54063246605466,33.35907555564505,-58,5.342324613066981,38.71112996501493
62.15928993254788,25.484016816068376,-40,4.654757556940854,37.813982149048186
63.518358390748546,46.3865785709164,-49,5.204022333880872,36.45902827844972
36.231804975380115,3.6894813587106237,-14,3.865624466504318,32.75291780822477
66.78044346762192,33.87418247559076,-45,4.805372402137915,38.67476222536819
58.90645888733482,7.850568783765759,-31,4.739411141724916,32.81205476275918
88.31670115097666,14.557991618306074,-48,4.964349798880081,38.90639929477115
48.892142618696255,22.16085999029576,-31,4.42006314524742,36.221181084378095
83.64928376133281,22.890863135820613,-49,5.1601800729834855,36.89121587884802
196.36480903029917,62.95338378073011,-112,6.5502721522575325,48.22316634913794
61.834839176820154,16.632594247479137,-36,4.602051812463131,36.8449028861507
73.5284696308816,34.84099571351707,-48,4.974190024776906,38.80171078262527
65.75272426696094,32.85913414404562,-44,5.109318023576354,35.057540176256495
116.09430293704749,78.09445864670978,-88,5.983382012979115,44.04956468189047
122.00753173138342,56.349540200729386,-81,6.112318129473285,40.1269112499502
104.95987506384009,78.64063394244371,-82,5.701713112552748,44.867552201823855
36.69917005473828,2.478357089382009,-14,4.068936001776884,30.376719185287584
69.20546966201795,18.53683728777538,-41,4.910335666922807,35.59477308487591
64.74880394108756,19.406799599691915,-39,4.713626096651528,36.65657098968383
156.92128093675174,76.7048808045002,-109,6.454203595816884,46.64439379821339
166.5350897982898,41.81925257139653,-99,6.6920884845736905,41.31738419026324
71.93482857863582,29.045838299304016,-45,4.877562656686624,38.38376223957143
80.31816461191585,31.560602311470515,-50,4.8993693413831165,40.091190935238565
44.24464757681677,6.69213538676899,-21,4.2140897898618,32.921323314414124
76.05227437710087,70.13163630976956,-66,5.315208199564553,42.53148226473503
42.0442290753199,6.179831645539199,-19,4.144627176601699,32.53263842257731
67.57058270314424,7.138802822466689,-36,4.740206314135762,35.35576568240253
118.35460562183644,25.74262721765405,-67,5.406498203424778,42.01537607489952
57.40676066437621,70.86139606520065,-59,5.515144225140472,37.476645365580666
